Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	1	51	Dev	5327.070052549243	0.9831976947938165	0.9296516567544605	0.9207337596768764	0.9251712183985795	0.9831976947938165	0.9416939796446437	0.9187142376304275	0.9300621858761393
BMES	1	51	Test	5327.070052549243	0.9742004953160331	0.8847184986595175	0.8764164305949008	0.8805478964689141	0.9742004953160331	0.900912408759124	0.8741147308781869	0.8873112868439971
BMES	1	52	Dev	5054.970070806099	0.983470269849305	0.930461329715061	0.9232581622349377	0.9268457509714477	0.983470269849305	0.9403984884919272	0.9214069336923595	0.9308058483509011
BMES	1	52	Test	5054.970070806099	0.9742651017551416	0.8818295070297206	0.8773016997167139	0.8795597763379782	0.9742651017551416	0.8991092528631158	0.8757082152974505	0.8872544622836129
BMES	1	53	Dev	5133.880981673603	0.9833923912620225	0.929165958892475	0.9205654661730057	0.9248457181503086	0.9833923912620225	0.9417341837614205	0.9193874116459104	0.9304266371455335
BMES	1	53	Test	5133.880981673603	0.9744804565521697	0.8857500446987305	0.8771246458923513	0.8814162441063963	0.9744804565521697	0.9017140773158279	0.8755311614730878	0.8884297520661157
BMES	1	54	Dev	5157.125230917591	0.9833729216152018	0.9293238192320761	0.9205654661730057	0.9249239093676022	0.9833729216152018	0.940599173553719	0.9193874116459104	0.929872340425532
BMES	1	54	Test	5157.125230917591	0.9744158501130613	0.8812744749021004	0.8765934844192634	0.8789277472039766	0.9744158501130613	0.8984928273106955	0.8760623229461756	0.8871358135365307
BMES	1	55	Dev	5184.411982502788	0.9833339823215607	0.9276638997120108	0.9215752271962302	0.924609539890249	0.9833339823215607	0.9385407725321888	0.9200605856613935	0.9292088042831648
BMES	1	55	Test	5184.411982502788	0.9741358888769247	0.8812533380808261	0.8764164305949008	0.8788282290279628	0.9741358888769247	0.8968081247733043	0.8755311614730878	0.8860419279698979
BMES	1	56	Dev	4909.291162210633	0.9834897394961255	0.926891182941276	0.921743520700101	0.9243101847945322	0.9834897394961255	0.9401856308009625	0.9205654661730057	0.9302721088435375
BMES	1	56	Test	4909.291162210633	0.9743943146333585	0.8834192287186778	0.8801345609065155	0.8817738359201774	0.9743943146333585	0.8980292894594106	0.8794263456090652	0.8886304678414885
BMES	1	57	Dev	4820.875552702695	0.9833339823215607	0.9289228159457167	0.9215752271962302	0.9252344344006082	0.9833339823215607	0.9409435261707989	0.919723998653652	0.9302127659574468
BMES	1	57	Test	4820.875552702695	0.9743943146333585	0.885342368045649	0.87907223796034	0.8821961620469084	0.9743943146333585	0.9000545157186989	0.8769475920679887	0.8883508205542103
